2.399999999999999911e+00,4.500000000000000000e+00,6.131390368489625153e+00,7.189899157452740219e+00,1.028794755697969876e+01,5.340831763481753924e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.058061436347420781e+00,6.453961610348985189e+00,1.009061080563693125e+01,4.602971362908235164e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.010731601969307114e+00,6.324845755414076010e+00,1.012820596823464925e+01,4.726684754981828718e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.035332479050424581e+00,6.586096200149888169e+00,9.866542575295977002e+00,4.709551898725504060e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.447264851110094064e+00,6.263756246964788943e+00,9.756901862684637550e+00,4.641391987963697119e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.147743725278274951e+00,8.076258232496469347e+00,1.044393084590919862e+01,6.267068234078464251e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.933042992902507251e+00,6.897028322798136379e+00,1.043943613942800930e+01,5.553743160972667958e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.352423287944132468e+00,7.063620597236545784e+00,1.064093954080654036e+01,5.616833287749363635e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.148856375116484863e+00,6.353470300775969193e+00,9.901529055012820990e+00,4.460168540663497438e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.082950360914506582e+00,6.841886842583216222e+00,1.018433821216042823e+01,5.358000824041991628e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.015254917213340491e+00,6.758989663777525081e+00,9.902633471192398673e+00,4.676063177879014710e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.121635220759268137e+00,7.926734864457374741e+00,1.065674060685483049e+01,6.331055023325294684e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.952424824052282126e+00,7.864175057251470591e+00,1.073298224081223218e+01,6.334916156912784757e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.041830079255124275e+00,7.636308527318830919e+00,1.088962516315255158e+01,6.492668271376997424e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.107779440452840269e+00,7.090993902264582260e+00,1.032430029091069912e+01,5.634323443739237547e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.039514700779530898e+00,5.907122843042835747e+00,9.753071026179041425e+00,4.033981995922272468e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.964274753192839285e+00,6.891156700664178736e+00,1.038154889385189072e+01,5.703363992013640527e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.170534083960268035e+00,7.154131072709580152e+00,1.026571365013454695e+01,5.598679259917942908e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.180067503741192958e+00,6.461136604136255457e+00,9.700208475087146454e+00,4.636635414607225059e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.086179935358638993e+00,7.151663865257754438e+00,1.036809589010887045e+01,5.338610344305193323e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.224827961426758982e+00,7.161793580527990422e+00,1.032398197790935868e+01,5.662339338116787246e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.181389615389046632e+00,7.257328393407597389e+00,1.031174936186462432e+01,5.537773850710262735e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.047469497771427172e+00,7.198354930656472916e+00,1.055493005103042492e+01,5.331817112718129081e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.027201651655992087e+00,7.614061139679101586e+00,1.010778285807290722e+01,6.229651428439390237e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.072145184245500538e+00,7.252632972265958600e+00,1.002904463747450592e+01,5.326044670593875985e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.865375922451615764e+00,8.191510230651354973e+00,1.048797402920434330e+01,6.457163393105354032e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.854924667058859278e+00,8.445690188748987026e+00,1.049536898276401686e+01,7.330904368082602929e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.154699007893899676e+00,7.806907425412838997e+00,1.058642571761294349e+01,6.465343906810653074e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.991720049685539173e+00,7.888424188390882996e+00,1.040604975289110179e+01,6.253137368135771368e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.239144082973682615e+00,7.575325110990800859e+00,1.066189570924035301e+01,6.476694383896695051e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.950514616189818362e+00,7.915741037240334066e+00,1.050675800615365496e+01,6.167567968045236881e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.036257227337118891e+00,7.332750947255132878e+00,1.002902566280436503e+01,5.452980587332350915e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.266105679304063258e+00,5.870942952566082340e+00,9.990198868924116127e+00,4.082858279162872250e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.045498526175685505e+00,7.111110704766551827e+00,1.049862202008577050e+01,5.574453030810952114e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.987656397447789658e+00,7.041203160163463259e+00,1.026837689700355050e+01,5.469293224674624199e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.033050724968732403e+00,7.786136142834485518e+00,1.078936114178008232e+01,6.383856187142118443e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.312512853840929417e+00,5.955923914122181806e+00,9.700519212136189395e+00,3.889695795425772928e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.294242544494013103e+00,8.059247642236776699e+00,1.041300672084484269e+01,6.336459925351550559e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.302871102273438275e+00,7.098306677953027943e+00,1.051149639110679246e+01,5.487476132160696629e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.891667009206343231e+00,8.135855180982568768e+00,1.034487612215608898e+01,6.434018513363151115e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.087497900158305164e+00,7.254107393094395562e+00,1.025220733297624065e+01,5.497520288181901194e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.132904220279739249e+00,8.649574516069908015e+00,1.053720517503583487e+01,7.404385522972205536e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.143631871861500393e+00,7.110980371776346232e+00,1.056721387398852663e+01,5.421286888323421316e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.794999999999999041e+00,7.304584448403937280e+00,1.004732656817866321e+01,5.497998482125401765e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.181041018064146186e+00,7.090176184047142449e+00,9.960596573649677765e+00,5.415943225505570169e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.759199255676227480e+00,8.837265746978539838e+00,1.073985322248502605e+01,7.288174850166800667e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.820476076926475173e+00,8.515776024437270664e+00,1.067080534732165020e+01,7.343292200062730757e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.027558845861559433e+00,6.851724205289435154e+00,9.847217855406796616e+00,4.727509475194275446e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.314045104795679819e+00,7.103791804381237363e+00,1.022886042498544690e+01,5.483967588248631841e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.100418182087794072e+00,7.080482929108906198e+00,1.036671318024427357e+01,5.474819786166542634e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.153219867198425064e+00,7.289724158185384439e+00,1.005526881992630450e+01,5.225301221160968623e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.938334712032093066e+00,7.097835898327836013e+00,1.029529050552599578e+01,5.653360818517327857e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.000040934295597594e+00,7.289511083060835617e+00,1.024132096663204194e+01,5.532682100204350029e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.247940550094146062e+00,7.329711704648221193e+00,1.027426697119676291e+01,5.401082469498474481e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.215440211583202590e+00,7.167661108159554928e+00,1.033957563510251632e+01,5.499236753765103458e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.235458428307447676e+00,7.105491804925242683e+00,1.018164325458766228e+01,5.415633165575707508e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.158041458558089154e+00,6.964952077995858026e+00,1.056271056504836636e+01,5.650562967973669082e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.130619791703528776e+00,7.319261276766896529e+00,1.023746316391281042e+01,5.488653364651793432e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.025291006843518815e+00,8.706880151000580881e+00,1.080584222451400045e+01,7.128793039535012532e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.906129140205616856e+00,8.689266140007420702e+00,1.084775605735200799e+01,7.090059523679187237e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.111062711884374110e+00,7.068708010800784258e+00,1.007651827207734740e+01,5.397458376979288985e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.926015630359886543e+00,7.121196941300808270e+00,1.029499049419624868e+01,5.528657177729417782e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.898865302943721467e+00,7.291431678152025420e+00,1.040149593933151273e+01,5.596511389118208335e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.197414184995681197e+00,6.623247179798899431e+00,9.897253807731752673e+00,4.583876956421160109e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.245368574710767895e+00,7.265441646498840278e+00,1.048133071284177298e+01,5.454307361697971146e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.102151699194542367e+00,7.159481955608425707e+00,1.007232576039716498e+01,5.496499781794511819e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.809317708712332440e+00,7.136975666774052485e+00,1.050912245599248074e+01,5.561875311762672247e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.228063968893541080e+00,6.995535851722310738e+00,1.062515109679527825e+01,5.542777430949200834e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.200215826488063797e+00,7.075369376083050277e+00,1.026152964712923854e+01,5.365897331854895036e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.881026592982577128e+00,7.913853769170129837e+00,1.073576422856846868e+01,6.476029972772797905e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.959424694154408897e+00,8.127834132928674293e+00,1.035525131126309617e+01,6.490729089253416184e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.963028988851196033e+00,8.244721552664209696e+00,1.028991888128069654e+01,6.227654419205513214e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.107376213193576042e+00,6.522618419473360518e+00,1.027946144957661545e+01,4.747174022770719759e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.935320937693215448e+00,7.716716159638040473e+00,1.054181803556572916e+01,6.185116834911153383e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.976301367742724580e+00,7.942670809628229023e+00,1.041055627836842490e+01,6.401851235087700154e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.162443165408196144e+00,7.412043379903363594e+00,1.051396323774046948e+01,5.397666383094279041e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.138982119473715748e+00,6.460335193472630522e+00,1.018607967550639692e+01,4.796356318752732051e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.037664304541580762e+00,7.285312551517359125e+00,1.000636805831430109e+01,5.403522761191670298e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.974659244523978785e+00,7.134638967950081678e+00,1.027666173234105074e+01,5.552669731944789078e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.052589283521220054e+00,7.077133946624132754e+00,1.062858469439486164e+01,5.305771628626909653e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.479059021070947111e+00,5.878046104876433198e+00,1.018441770787430478e+01,3.887166385986864814e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.929731588998139458e+00,7.217648554855120580e+00,1.014924911504567007e+01,5.409617485701371464e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.069439348821179969e+00,7.034331474401331441e+00,1.034052315637255681e+01,5.527372070858020514e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.047399607550640432e+00,7.525709542282394970e+00,1.054508264049242783e+01,6.395581066451103247e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.241716623429088173e+00,6.968806287315977954e+00,1.034259143018431537e+01,5.527412726756455896e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.324598657688500047e+00,5.987830074628727850e+00,9.864778161835642933e+00,3.967622343634344961e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.286654028687387097e+00,7.163047501783865734e+00,1.022357719660678477e+01,5.273400234660905461e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.982263655646145040e+00,7.903263648563505939e+00,1.060436837378664698e+01,6.396829154393438799e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.974685747385906076e+00,7.372456908805514963e+00,1.034411941583683792e+01,5.458201635204547486e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.119693540840024149e+00,8.004044277744709390e+00,1.062054955480581064e+01,6.351933819172590034e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.289357160247027956e+00,6.577271298333495331e+00,9.926904375690467575e+00,4.605577453011412636e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.250948966422870789e+00,6.473420138459209383e+00,9.875336269759911190e+00,4.553957061868358913e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.076492506574934893e+00,7.307461964674939026e+00,9.906907097498113046e+00,5.412314193624374603e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.072380435169359991e+00,7.435926304770871909e+00,1.027802336399104810e+01,5.503788074594653246e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.952519667471626086e+00,7.861951139110274767e+00,1.066443526450207457e+01,6.360105669875165901e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.103789025463936646e+00,7.152724097775172929e+00,1.046835428116975919e+01,5.434970454314284716e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.254874057231385898e+00,7.204598779101556438e+00,1.029762085290838947e+01,5.580320054579519962e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.022429959285611645e+00,5.774535446562904184e+00,9.898065116745367931e+00,3.926997315293465629e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.833451435386103334e+00,7.178264913959128357e+00,1.065922525116724096e+01,5.335079308146339905e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.138758493460898080e+00,7.291948613903064036e+00,1.013024641505778334e+01,5.590713651728290046e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.211345213586864311e+00,7.333373309551642905e+00,1.028753059914450141e+01,5.379555475367265416e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.277296876859689512e+00,7.170192948592628568e+00,9.976887314672625351e+00,5.495422476101635034e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.178668503726903793e+00,7.135098911995495286e+00,1.003845292953561419e+01,5.500446239502734258e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.914399248971459855e+00,8.257276188532024719e+00,1.091584407336470974e+01,7.099486101085395795e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.215976610720971074e+00,7.204728294350976725e+00,1.048908008522385238e+01,5.587170985651866317e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.784315585518193359e+00,7.583718847120366924e+00,1.049413047018385647e+01,6.309646917157101242e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.902494695463294860e+00,8.095866306220772302e+00,1.087646981242800770e+01,6.349712833500975151e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.077889958272802318e+00,6.873472908024313988e+00,1.053212138316891355e+01,5.330082315777534774e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.155324589920564193e+00,6.987588571447322927e+00,9.958175596960950671e+00,5.614130798004995704e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.131210878414480980e+00,5.747014269758849991e+00,9.735258689080209749e+00,3.947098493552256393e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.992418157141821133e+00,7.242504491632638874e+00,1.026069440180220305e+01,5.457465082482156227e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.006035359784711147e+00,6.766918210895422447e+00,9.902950588091783857e+00,4.929659965996497917e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.194397236960963227e+00,6.646803973613968353e+00,1.034633751219328701e+01,4.656554795351709686e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.941774480407099546e+00,8.571854649388107816e+00,1.059689096459394797e+01,7.308337160445935510e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.027558700859748875e+00,6.652684233396486846e+00,1.002554890778587549e+01,4.758522365253245567e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.043420057316804872e+00,7.677183531790393367e+00,1.046841195361562704e+01,6.339410940712761899e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.962239649409164954e+00,7.026260617150984267e+00,1.049272750484802508e+01,5.362386046579878496e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.098607928510530130e+00,6.527226437794328540e+00,1.026708353698365883e+01,4.830883461921129829e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.028946869453915447e+00,6.274704597525670557e+00,1.010762991681185774e+01,4.759318925362727271e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.080714180656578094e+00,7.424569251747076493e+00,9.954440914440787935e+00,5.547981194099364188e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.841027354769360080e+00,7.907288790938946654e+00,1.051482417248729462e+01,6.429477507081831078e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.087933267501237644e+00,7.119908601289807848e+00,1.012926640957508262e+01,5.467486644611446067e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.106714171813805159e+00,6.505995792139428247e+00,9.608088548851933197e+00,4.659200650003414879e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.832685869210664897e+00,7.841243284472890984e+00,1.055928599995992911e+01,6.559713069565376919e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.995340519474235741e+00,8.519598003168212585e+00,1.097464274305873744e+01,7.108372061404286235e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.073237104902614369e+00,7.231077716899917185e+00,1.059204367547732950e+01,5.427394421121617185e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.081899532755886462e+00,7.693042303075531940e+00,1.066882388056299824e+01,6.262809285994642927e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.362313096304276883e+00,6.356029217376310214e+00,1.013969142021930203e+01,4.669529615470531247e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.862110861222894265e+00,8.133558312501962817e+00,1.032793099824048255e+01,6.314314845238878426e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.252839694230371670e+00,7.427636112621510023e+00,1.026760273675069612e+01,5.441629436160354771e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.054617497851751295e+00,7.136098658048376286e+00,1.016029671478173846e+01,5.775000000000000355e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.917780415955204099e+00,7.916565512987456366e+00,1.043505290559089183e+01,6.281614076621033327e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.951924893272746431e+00,7.796430855784220348e+00,1.021421865809220897e+01,6.459423957448560571e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.062241108652674626e+00,7.891102093803802120e+00,1.053440035517217765e+01,6.305934434895756446e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.097952957703454580e+00,6.471829823842394802e+00,9.895321577200139274e+00,4.907907855203482939e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.051349496113874515e+00,7.962063558321032630e+00,1.024704910992246809e+01,6.237206029496681126e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.257964596217393094e+00,7.188503021457274045e+00,1.031478485389088462e+01,5.422307895648408760e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.069496009469300013e+00,7.259962835336724929e+00,1.028428408004387329e+01,5.605572537511823050e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.178309041901592025e+00,7.031794091366944777e+00,1.008252581643590062e+01,5.401634137949612224e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.582488082699236465e+00,8.206068907864523254e+00,1.068989505347690816e+01,7.021453711505461825e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.318636440791422615e+00,7.064955513472082060e+00,1.026306722681657391e+01,5.636345027770965466e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.006373145665605762e+00,6.464440764748122348e+00,9.860972564084219627e+00,4.786993368192343112e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.195160259821298254e+00,7.082162235697551544e+00,1.023819215898228840e+01,5.596012689080902547e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.925760802491303991e+00,7.143486004956387525e+00,1.002501042284581878e+01,5.369328456060156185e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.050201699043012304e+00,7.293169250528963587e+00,1.036183917279853262e+01,5.636649967659645988e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.249182062007633043e+00,7.107449230040065125e+00,1.033829527097352496e+01,5.547757096472700766e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.888119389070562981e+00,7.193799740586822367e+00,1.032034910758429724e+01,5.489874573936065261e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.956280957891173067e+00,6.493857065812315810e+00,1.040851606679080454e+01,4.738072148130438421e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.251249923741084125e+00,7.175543808475493890e+00,1.010134910443698253e+01,5.637811123573959193e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.089713452740702415e+00,7.098692605713234016e+00,1.022638638638792941e+01,5.259588240326447561e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.001105792104106662e+00,7.084469173781188900e+00,1.034666232454296875e+01,5.581266087201342430e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.259510278489580415e+00,5.878144053439260830e+00,9.782004684314410170e+00,4.040696277681230519e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.257879051823295846e+00,5.823482206995653776e+00,9.465016430368963896e+00,3.863388523461090962e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.968968724044349194e+00,8.096772609631582185e+00,1.066272091185222770e+01,6.376506647555818752e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.064617549547286046e+00,7.353976024744251383e+00,1.040391038709867644e+01,5.413086176981473763e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.883527412908638787e+00,7.891532352012737839e+00,1.063260446171055662e+01,6.409666863526694236e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.903127573426049324e+00,7.350625407459423499e+00,9.994524628532557742e+00,5.701210763443691931e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.020327307573520415e+00,7.346270050369755999e+00,1.023590510238095241e+01,5.638375288224801274e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.200697484057304365e+00,6.382620443248377740e+00,1.034216910171565829e+01,4.645930624017154287e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.088098689727130086e+00,6.844312540457542227e+00,1.032914131694260540e+01,5.687181812007209736e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.328520742515452824e+00,7.560000000000000497e+00,1.043100638263170765e+01,5.270318339557043430e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.076776287857549086e+00,7.817582737176198115e+00,1.016797511822197286e+01,6.458405094592968965e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.038142358074880534e+00,7.861195602236453972e+00,1.102492358139012119e+01,6.047055482188086195e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.972795461994701682e+00,7.146113083555894363e+00,1.039918749610548332e+01,5.631485379396315771e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.078467944345805840e+00,6.460443278924459243e+00,9.725424395048397841e+00,4.758195477724677325e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.787596116472706775e+00,8.747479268478560499e+00,1.047261383809217605e+01,7.295279534778972064e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.994623361032322073e+00,7.324448272338785593e+00,1.016277261781804420e+01,5.280803761830996201e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.313349263852066962e+00,7.230686502290694762e+00,1.046980711863595737e+01,5.392507148939177597e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.083572998313253599e+00,6.412918087847251591e+00,1.031601297264028894e+01,4.721562712836774089e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.982342090847703631e+00,7.257567750469359424e+00,1.021744321876440154e+01,5.460934639833083359e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.067814148344333525e+00,6.474914178321154345e+00,1.018736032596467211e+01,4.613541067685299701e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.271546755042384902e+00,7.330073060732994250e+00,1.031169883510578167e+01,5.499296981062198775e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.073416064419937754e+00,7.129642093408967263e+00,1.034004475992704286e+01,5.441769944862190123e+00
2.399999999999999911e+00,4.500000000000000000e+00,5.942263086828607932e+00,8.544471682688675074e+00,1.072207251025260177e+01,7.471682124315589313e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.186084174483140075e+00,7.414928277229723363e+00,1.049101514141261227e+01,5.516728523866324174e+00
2.399999999999999911e+00,4.500000000000000000e+00,6.055383901852732897e+00,5.924117163631248850e+00,9.868816235229488143e+00,3.891842143574678392e+00
